1.780579229032164870e-20, -3.446872543150918571e-09, 4.462640801684376274e-08, 1.409660791284088070e-07, 1.149723008191558573e-07, -1.804533702728780962e-07, -5.715178074287770354e-07, -5.590958969893692230e-07, 2.276492126427839790e-07, 1.484074632028115348e-06, 2.223062525969884333e-06, 1.555422178208215892e-06, -2.968726151333671314e-07, -1.764483955309388030e-06, -9.993782566931050572e-07, 2.403493460756535883e-06, 6.542263034453033428e-06, 8.303059043927750045e-06, 5.917618542032280026e-06, 9.609516151858715541e-07, -2.213668056241540165e-06, 2.943148749549935349e-07, 8.354580861403371010e-06, 1.702390889275087971e-05, 1.985254303502362081e-05, 1.418890657349323049e-05, 4.216631349913334136e-06, -1.354858159475104052e-06, 4.079403949181768286e-06, 1.902297277709018831e-05, 3.376721966462946682e-05, 3.723574966862773793e-05, 2.608178903479995710e-05, 8.685946522909679626e-06, -9.200290103825218482e-08, 9.641048639845306313e-06, 3.387074746839843477e-05, 5.606262888822121602e-05, 5.913437772645778478e-05, 3.947524773982344468e-05, 1.165425726817027221e-05, -1.267886458296047937e-06, 1.437533516254829936e-05, 5.050602960219628484e-05, 8.130907873766351471e-05, 8.223288654358297891e-05, 5.014322787115777896e-05, 8.269508195637866163e-06, -9.792302615450015999e-06, 1.373833170514678865e-05, 6.469545555400473273e-05, 1.050773287593199625e-04, 1.013339953734083445e-04, 5.193925539312288790e-05, -8.182413261002931934e-06, -3.226461757338063322e-05, 1.719460556146029405e-06, 7.091630934730212474e-05, 1.217278334216486649e-04, 1.100453564327769237e-04, 3.757013468042688691e-05, -4.539679617321256718e-05, -7.597889296652244522e-05, -2.806137329089559827e-05, 6.353472880010112506e-05, 1.256558494647764493e-04, 1.020951772038466797e-04, 1.820923917081159611e-18, -1.105406354805756546e-04, -1.473080236972929273e-04, -8.064962155479181351e-05, 3.857255092681468971e-05, 1.131050347145989209e-04, 7.319569125143812196e-05, -6.562010408336564984e-05, -2.082443171948348583e-04, -2.496221791104424230e-04, -1.576257707176795058e-04, -4.143514242755906608e-06, 8.431763897139426818e-05, 2.319641493128612731e-05, -1.597820103658233214e-04, -3.384064246156194382e-04, -3.810800844185640484e-04, -2.549129437539246609e-04, -5.883900476771459457e-05, 4.560869572401457343e-05, -4.190917451436452216e-05, -2.766693780755545909e-04, -4.942938315866748792e-04, -5.327957949603840575e-04, -3.610433024579088896e-04, -1.121922585737472112e-04, 1.081215917264934406e-05, -1.086894843715271563e-04, -4.030041796657299856e-04, -6.615254533226045449e-04, -6.879760346070762931e-04, -4.564816230655105987e-04, -1.428773586743925354e-04, 1.501284239000201837e-06, -1.562879883785271782e-04, -5.182802727211762404e-04, -8.185203145864949729e-04, -8.225954461234172548e-04, -5.145559579289937053e-04, -1.227790322927884499e-04, 4.547581315978562139e-05, -1.582273820515554732e-04, -5.968410775897330057e-04, -9.388359841260619527e-04, -9.079998004144448388e-04, -5.043452588394226705e-04, -2.018690800029545866e-05, 1.732518571453635825e-04, -8.622460552573169490e-05, -6.119744429523883570e-04, -9.955191389414436848e-04, -9.155026101265240687e-04, -3.955296831917230163e-04, 1.950855682622108398e-04, 4.126684266964446030e-04, 8.415574235176524732e-05, -5.417920029998971303e-04, -9.671711909900589056e-04, -8.226092746131494649e-04, -1.647670095125705440e-04, 5.451629341796552586e-04, 7.821805809078018375e-04, 3.666409275119820402e-04, -3.762000091283544678e-04, -8.449706479080298623e-04, -6.200414159943355447e-04, 1.973011025236351304e-04, 1.037110083066632290e-03, 1.283854428995027724e-03, 7.572467661465630143e-04, -1.238495084611699367e-04, -6.394886364933569491e-04, -3.183429500544849482e-04, 6.796842772830021754e-04, 1.656789891457444630e-03, 1.897409010765093535e-03, 1.228496898201332467e-03, 1.823179952371775376e-04, -3.858904779088308430e-04, 4.736704900051598845e-05, 1.246779322866403261e-03, 2.365045824553426487e-03, 2.576766288195897567e-03, 1.726303608703266389e-03, 4.823444985677994602e-04, -1.461234199218661969e-04, 4.158877513322048231e-04, 1.837589481954412076e-03, 3.097562484849003712e-03, 3.250406209090347422e-03, 2.170732970728866517e-03, 6.904984484193891874e-04, -6.997775272659552607e-06, 7.027289138417754837e-04, 2.369437754061625486e-03, 3.769346813630861277e-03, 3.826364363695575459e-03, 2.461362413818354508e-03, 7.010713614850580836e-04, -7.366844292569991505e-05, 8.076353538721277965e-04, 2.746550114684687040e-03, 4.284111672856473832e-03, 4.202004628338283816e-03, 2.487179258216729635e-03, 3.985078904967805742e-04, -4.588475690798151925e-04, 6.264613825469871750e-04, 2.873085531535293693e-03, 4.548041894016655907e-03, 4.277861583330775166e-03, 2.140075103398364053e-03, -3.292857586308260893e-04, -1.269008246202738173e-03, 6.613890227628478331e-05, 2.669384607191827106e-03, 4.486649746803256927e-03, 3.974041333285587702e-03, 1.330110196789132098e-03, -1.576541238815442995e-03, -2.589733776876188692e-03, -9.392821717905180598e-04, 2.089599108492683297e-03, 4.062897772036848723e-03, 3.247088411973610578e-03, 4.724876689245096896e-17, -3.407042411409772886e-03, -4.473116457464870743e-03, -2.414032468090649558e-03, 1.138687352781184246e-03, 3.294745533045108452e-03, 2.105077868371389455e-03, -1.864198071891649605e-03, -5.846983573435680925e-03, -6.930718823206854021e-03, -4.330058126324577879e-03, -1.126793590927522881e-04, 2.271139161525085985e-03, 6.192133480592192183e-04, -4.229508823183827405e-03, -8.887843910592855765e-03, -9.936381009822158050e-03, -6.602711055462964773e-03, -1.514903289353948740e-03, 1.167977296455305347e-03, -1.068191057787743793e-03, -7.023420905158965846e-03, -1.250618609583532478e-02, -1.344520683710538275e-02, -9.094095847496265830e-03, -2.822902965312823562e-03, 2.719766434501003842e-04, -2.735656126868017332e-03, -1.015836725853115977e-02, -1.671496562292998714e-02, -1.744220906498455265e-02, -1.162433235116628813e-02, -3.658448673794108524e-03, 3.869771282696274551e-05, -4.060387950175689369e-03, -1.358911409414102246e-02, -2.168920774791637668e-02, -2.206146552163703797e-02, -1.398971158881071909e-02, -3.389823759930934727e-03, 1.277381232021942200e-03, -4.530952979711322035e-03, -1.746207193812567005e-02, -2.813261749557029179e-02, -2.794161426931241962e-02, -1.598552752613820530e-02, -6.612086964734286689e-04, 5.886123652734365740e-03, -3.051340090296822145e-03, -2.266646332057609126e-02, -3.880540419890794041e-02, -3.780011811567066116e-02, -1.743048007236339125e-02, 9.260139908381016804e-03, 2.133545952383670771e-02, 4.805648806500570358e-03, -3.479074753310344714e-02, -7.153264372174196473e-02, -7.247143415835813340e-02, -1.818914045007139282e-02, 8.211480814520742688e-02, 1.913710088031153056e-01, 2.622741546561633275e-01, 2.622741546561633275e-01, 1.913710088031153056e-01, 8.211480814520742688e-02, -1.818914045007139282e-02, -7.247143415835813340e-02, -7.153264372174196473e-02, -3.479074753310344714e-02, 4.805648806500570358e-03, 2.133545952383670771e-02, 9.260139908381016804e-03, -1.743048007236339125e-02, -3.780011811567066116e-02, -3.880540419890794041e-02, -2.266646332057609126e-02, -3.051340090296821277e-03, 5.886123652734364005e-03, -6.612086964734286689e-04, -1.598552752613820530e-02, -2.794161426931241962e-02, -2.813261749557029179e-02, -1.746207193812566658e-02, -4.530952979711322035e-03, 1.277381232021942200e-03, -3.389823759930934727e-03, -1.398971158881071909e-02, -2.206146552163703797e-02, -2.168920774791637668e-02, -1.358911409414102246e-02, -4.060387950175689369e-03, 3.869771282696273873e-05, -3.658448673794107656e-03, -1.162433235116628813e-02, -1.744220906498455265e-02, -1.671496562292998714e-02, -1.015836725853115977e-02, -2.735656126868017332e-03, 2.719766434501003842e-04, -2.822902965312823562e-03, -9.094095847496264096e-03, -1.344520683710538275e-02, -1.250618609583532478e-02, -7.023420905158965846e-03, -1.068191057787743793e-03, 1.167977296455305130e-03, -1.514903289353948740e-03, -6.602711055462964773e-03, -9.936381009822158050e-03, -8.887843910592855765e-03, -4.229508823183825671e-03, 6.192133480592191099e-04, 2.271139161525085985e-03, -1.126793590927522881e-04, -4.330058126324577879e-03, -6.930718823206852286e-03, -5.846983573435680058e-03, -1.864198071891649605e-03, 2.105077868371389455e-03, 3.294745533045108452e-03, 1.138687352781183812e-03, -2.414032468090649124e-03, -4.473116457464870743e-03, -3.407042411409772886e-03, 4.724876689245096896e-17, 3.247088411973608844e-03, 4.062897772036846988e-03, 2.089599108492683297e-03, -9.392821717905180598e-04, -2.589733776876188692e-03, -1.576541238815442128e-03, 1.330110196789131664e-03, 3.974041333285585967e-03, 4.486649746803256927e-03, 2.669384607191825805e-03, 6.613890227628478331e-05, -1.269008246202737739e-03, -3.292857586308259809e-04, 2.140075103398364053e-03, 4.277861583330774299e-03, 4.548041894016655907e-03, 2.873085531535292392e-03, 6.264613825469869581e-04, -4.588475690798151925e-04, 3.985078904967804115e-04, 2.487179258216729635e-03, 4.202004628338282081e-03, 4.284111672856471230e-03, 2.746550114684687040e-03, 8.076353538721274712e-04, -7.366844292569991505e-05, 7.010713614850577584e-04, 2.461362413818353641e-03, 3.826364363695575459e-03, 3.769346813630859976e-03, 2.369437754061625920e-03, 7.027289138417752669e-04, -6.997775272659546678e-06, 6.904984484193891874e-04, 2.170732970728865216e-03, 3.250406209090348289e-03, 3.097562484849002845e-03, 1.837589481954410991e-03, 4.158877513322048231e-04, -1.461234199218660885e-04, 4.823444985677995686e-04, 1.726303608703266389e-03, 2.576766288195895399e-03, 2.365045824553426487e-03, 1.246779322866402393e-03, 4.736704900051600200e-05, -3.858904779088307346e-04, 1.823179952371774292e-04, 1.228496898201332467e-03, 1.897409010765092451e-03, 1.656789891457445063e-03, 6.796842772830019586e-04, -3.183429500544847856e-04, -6.394886364933569491e-04, -1.238495084611698825e-04, 7.572467661465632311e-04, 1.283854428995027507e-03, 1.037110083066631640e-03, 1.973011025236351304e-04, -6.200414159943352195e-04, -8.449706479080301876e-04, -3.762000091283543594e-04, 3.666409275119818234e-04, 7.821805809078018375e-04, 5.451629341796549334e-04, -1.647670095125705982e-04, -8.226092746131491397e-04, -9.671711909900583635e-04, -5.417920029998971303e-04, 8.415574235176517955e-05, 4.126684266964447657e-04, 1.950855682622107585e-04, -3.955296831917227453e-04, -9.155026101265240687e-04, -9.955191389414428174e-04, -6.119744429523885738e-04, -8.622460552573165424e-05, 1.732518571453634741e-04, -2.018690800029545866e-05, -5.043452588394223453e-04, -9.079998004144452725e-04, -9.388359841260616274e-04, -5.968410775897324636e-04, -1.582273820515554732e-04, 4.547581315978560784e-05, -1.227790322927884770e-04, -5.145559579289937053e-04, -8.225954461234166043e-04, -8.185203145864949729e-04, -5.182802727211762404e-04, -1.562879883785272324e-04, 1.501284239000200990e-06, -1.428773586743923999e-04, -4.564816230655105987e-04, -6.879760346070759678e-04, -6.615254533226047617e-04, -4.030041796657298230e-04, -1.086894843715270479e-04, 1.081215917264934406e-05, -1.121922585737472112e-04, -3.610433024579088896e-04, -5.327957949603840575e-04, -4.942938315866743371e-04, -2.766693780755545909e-04, -4.190917451436452216e-05, 4.560869572401457343e-05, -5.883900476771459457e-05, -2.549129437539243898e-04, -3.810800844185640484e-04, -3.384064246156194382e-04, -1.597820103658233214e-04, 2.319641493128612731e-05, 8.431763897139413265e-05, -4.143514242755906608e-06, -1.576257707176793432e-04, -2.496221791104424230e-04, -2.082443171948348583e-04, -6.562010408336558208e-05, 7.319569125143812196e-05, 1.131050347145989209e-04, 3.857255092681468971e-05, -8.064962155479181351e-05, -1.473080236972927376e-04, -1.105406354805756546e-04, 1.820923917081159611e-18, 1.020951772038466797e-04, 1.256558494647764493e-04, 6.353472880010109796e-05, -2.806137329089559827e-05, -7.597889296652244522e-05, -4.539679617321246553e-05, 3.757013468042688691e-05, 1.100453564327768423e-04, 1.217278334216486649e-04, 7.091630934730212474e-05, 1.719460556146024534e-06, -3.226461757338063322e-05, -8.182413261002925158e-06, 5.193925539312288790e-05, 1.013339953734083445e-04, 1.050773287593198541e-04, 6.469545555400473273e-05, 1.373833170514674968e-05, -9.792302615450015999e-06, 8.269508195637866163e-06, 5.014322787115761633e-05, 8.223288654358297891e-05, 8.130907873766321655e-05, 5.050602960219628484e-05, 1.437533516254829936e-05, -1.267886458296047937e-06, 1.165425726817027221e-05, 3.947524773982332948e-05, 5.913437772645778478e-05, 5.606262888822121602e-05, 3.387074746839834668e-05, 9.641048639845306313e-06, -9.200290103825185395e-08, 8.685946522909679626e-06, 2.608178903479995710e-05, 3.723574966862756852e-05, 3.376721966462946682e-05, 1.902297277709007989e-05, 4.079403949181768286e-06, -1.354858159475104052e-06, 4.216631349913321430e-06, 1.418890657349323049e-05, 1.985254303502358692e-05, 1.702390889275087971e-05, 8.354580861403371010e-06, 2.943148749549928467e-07, -2.213668056241540165e-06, 9.609516151858662602e-07, 5.917618542032280026e-06, 8.303059043927750045e-06, 6.542263034452956348e-06, 2.403493460756535883e-06, -9.993782566930946810e-07, -1.764483955309388030e-06, -2.968726151333671314e-07, 1.555422178208228810e-06, 2.223062525969884333e-06, 1.484074632028152405e-06, 2.276492126427839790e-07, -5.590958969893692230e-07, -5.715178074287931290e-07, -1.804533702728780962e-07, 1.149723008191631232e-07, 1.409660791284088070e-07, 4.462640801684376274e-08, -3.446872543150918571e-09, 1.780579229032164870e-20
1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
